"Date","Open","High","Low","Close","Volume","OpenInt"
06/11/1997,59660.0,59660.0,59660.0,59660.0,0,0
06/12/1997,59290.0,59290.0,59290.0,59290.0,0,0
06/13/1997,58550.0,58550.0,58550.0,58550.0,0,0
06/16/1997,58670.0,58670.0,58670.0,58670.0,0,0
06/17/1997,59600.0,59600.0,59600.0,59600.0,0,0
06/18/1997,58600.0,58600.0,58600.0,58600.0,0,0
06/19/1997,59320.0,59320.0,59320.0,59320.0,0,0
06/20/1997,58890.0,58890.0,58890.0,58890.0,0,0
06/23/1997,60020.0,60020.0,60020.0,60020.0,0,0
06/24/1997,59250.0,59250.0,59250.0,59250.0,0,0
06/25/1997,59440.0,59440.0,59440.0,59440.0,0,0
06/26/1997,59290.0,59290.0,59290.0,59290.0,0,0
06/27/1997,58640.0,58640.0,58640.0,58640.0,0,0
06/30/1997,57860.0,57860.0,57860.0,57860.0,0,0
07/01/1997,58160.0,58160.0,58160.0,58160.0,0,0
07/02/1997,57830.0,57830.0,57830.0,57830.0,0,0
07/03/1997,57000.0,57000.0,57000.0,57000.0,0,0
07/07/1997,53700.0,53700.0,53700.0,53700.0,0,0
07/08/1997,54180.0,54180.0,54180.0,54180.0,0,0
07/09/1997,53980.0,53980.0,53980.0,53980.0,0,0
07/10/1997,54630.0,54630.0,54630.0,54630.0,0,0
07/11/1997,54410.0,54410.0,54410.0,54410.0,0,0
07/14/1997,53550.0,53550.0,53550.0,53550.0,0,0
07/15/1997,53770.0,53770.0,53770.0,53770.0,0,0
07/16/1997,52620.0,52620.0,52620.0,52620.0,0,0
07/17/1997,53240.0,53240.0,53240.0,53240.0,0,0
07/18/1997,53490.0,53490.0,53490.0,53490.0,0,0
07/21/1997,53370.0,53370.0,53370.0,53370.0,0,0
07/22/1997,53820.0,53820.0,53820.0,53820.0,0,0
07/23/1997,53730.0,53730.0,53730.0,53730.0,0,0
07/24/1997,53600.0,53600.0,53600.0,53600.0,0,0
07/25/1997,53640.0,53640.0,53640.0,53640.0,0,0
07/28/1997,54020.0,54020.0,54020.0,54020.0,0,0
07/29/1997,53700.0,53700.0,53700.0,53700.0,0,0
07/30/1997,54180.0,54180.0,54180.0,54180.0,0,0
07/31/1997,55410.0,55410.0,55410.0,55410.0,0,0
08/01/1997,55340.0,55340.0,55340.0,55340.0,0,0
08/04/1997,55710.0,55710.0,55710.0,55710.0,0,0
08/05/1997,53570.0,53570.0,53570.0,53570.0,0,0
08/06/1997,53750.0,53750.0,53750.0,53750.0,0,0
08/07/1997,54180.0,54180.0,54180.0,54180.0,0,0
08/08/1997,54340.0,54340.0,54340.0,54340.0,0,0
08/11/1997,54990.0,54990.0,54990.0,54990.0,0,0
08/12/1997,54840.0,54840.0,54840.0,54840.0,0,0
08/13/1997,55690.0,55690.0,55690.0,55690.0,0,0
08/14/1997,54620.0,54620.0,54620.0,54620.0,0,0
08/15/1997,56280.0,56280.0,56280.0,56280.0,0,0
08/18/1997,55700.0,55700.0,55700.0,55700.0,0,0
08/19/1997,55800.0,55800.0,55800.0,55800.0,0,0
08/20/1997,55730.0,55730.0,55730.0,55730.0,0,0
08/21/1997,56020.0,56020.0,56020.0,56020.0,0,0
08/22/1997,58050.0,58050.0,58050.0,58050.0,0,0
08/25/1997,57470.0,57470.0,57470.0,57470.0,0,0
08/26/1997,57810.0,57810.0,57810.0,57810.0,0,0
08/27/1997,57570.0,57570.0,57570.0,57570.0,0,0
08/28/1997,57600.0,57600.0,57600.0,57600.0,0,0
08/29/1997,57290.0,57290.0,57290.0,57290.0,0,0
09/02/1997,57090.0,57090.0,57090.0,57090.0,0,0
09/03/1997,57490.0,57490.0,57490.0,57490.0,0,0
09/04/1997,57310.0,57310.0,57310.0,57310.0,0,0
09/05/1997,57560.0,57560.0,57560.0,57560.0,0,0
09/08/1997,57280.0,57280.0,57280.0,57280.0,0,0
09/09/1997,57860.0,57860.0,57860.0,57860.0,0,0
09/10/1997,57770.0,57770.0,57770.0,57770.0,0,0
09/11/1997,57940.0,57940.0,57940.0,57940.0,0,0
09/12/1997,58040.0,58040.0,58040.0,58040.0,0,0
09/15/1997,57860.0,57860.0,57860.0,57860.0,0,0
09/16/1997,57400.0,57400.0,56220.0,56220.0,1,1
09/17/1997,55520.0,55520.0,55520.0,55520.0,0,1
09/18/1997,55470.0,55470.0,55470.0,55470.0,0,1
09/19/1997,55720.0,55720.0,55720.0,55720.0,0,1
09/22/1997,55500.0,55500.0,55500.0,55500.0,0,1
09/23/1997,55790.0,55790.0,55790.0,55790.0,0,1
09/24/1997,56470.0,56470.0,56470.0,56470.0,0,1
09/25/1997,56770.0,56770.0,56770.0,56770.0,0,1
09/26/1997,57190.0,57190.0,57190.0,57190.0,0,1
09/29/1997,60070.0,60070.0,60070.0,60070.0,0,1
09/30/1997,61340.0,61340.0,61340.0,61340.0,0,1
10/01/1997,60820.0,60820.0,60820.0,60820.0,0,1
10/02/1997,59820.0,59820.0,59820.0,59820.0,0,1
10/03/1997,61150.0,61150.0,61150.0,61150.0,0,1
10/06/1997,60040.0,60040.0,60040.0,60040.0,0,1
10/07/1997,60070.0,60070.0,60070.0,60070.0,0,1
10/08/1997,60030.0,60030.0,60030.0,60030.0,0,1
10/09/1997,58850.0,58850.0,58850.0,58850.0,0,1
10/10/1997,59550.0,59550.0,59550.0,59550.0,0,1
10/13/1997,59070.0,59070.0,59070.0,59070.0,0,1
10/14/1997,58400.0,58400.0,58400.0,58400.0,0,1
10/15/1997,58270.0,58270.0,58270.0,58270.0,0,1
10/16/1997,56550.0,56550.0,56550.0,56550.0,0,1
10/17/1997,57030.0,57030.0,57030.0,57030.0,0,1
10/20/1997,56810.0,56810.0,56810.0,56810.0,0,1
10/21/1997,57210.0,57210.0,57210.0,57210.0,0,1
10/22/1997,57960.0,57960.0,57960.0,57960.0,0,1
10/23/1997,56880.0,56880.0,56880.0,56880.0,0,1
10/24/1997,55350.0,55350.0,55350.0,55350.0,0,1
10/27/1997,55300.0,55300.0,55300.0,55300.0,0,1
10/28/1997,55420.0,55420.0,55420.0,55420.0,0,1
10/29/1997,55320.0,55320.0,55320.0,55320.0,0,1
10/30/1997,56040.0,56040.0,56040.0,56040.0,0,1
10/31/1997,54750.0,54750.0,54750.0,54750.0,0,1
11/03/1997,55840.0,55840.0,55840.0,55840.0,0,1
11/04/1997,55320.0,55320.0,55320.0,55320.0,0,1
11/05/1997,55620.0,55620.0,55620.0,55620.0,0,1
11/06/1997,55900.0,55900.0,55900.0,55900.0,0,1
11/07/1997,55410.0,55410.0,55410.0,55410.0,1,1
11/10/1997,55360.0,55360.0,55360.0,55360.0,0,1
11/11/1997,55630.0,55630.0,55630.0,55630.0,0,1
11/12/1997,55560.0,55560.0,55560.0,55560.0,0,1
11/13/1997,57900.0,57900.0,57900.0,57900.0,0,1
11/14/1997,57360.0,57360.0,57360.0,57360.0,0,1
11/17/1997,57700.0,57700.0,57700.0,57700.0,0,1
11/18/1997,57530.0,57530.0,57530.0,57530.0,0,1
11/19/1997,58700.0,58700.0,58700.0,58700.0,0,1
11/20/1997,58850.0,58850.0,58850.0,58850.0,0,1
11/21/1997,60600.0,60600.0,60600.0,60600.0,0,1
11/24/1997,60150.0,60150.0,60150.0,60150.0,0,1
11/25/1997,58530.0,58530.0,58530.0,58530.0,0,1
11/26/1997,58630.0,58630.0,58630.0,58630.0,0,1
12/01/1997,59100.0,59100.0,59100.0,59100.0,0,1
12/02/1997,59050.0,59050.0,59050.0,59050.0,0,1
12/03/1997,58600.0,58600.0,58600.0,58600.0,0,1
12/04/1997,58420.0,58420.0,58420.0,58420.0,0,1
12/05/1997,59450.0,59450.0,59450.0,59450.0,0,1
12/08/1997,58190.0,58190.0,58190.0,58190.0,0,1
12/09/1997,57620.0,57620.0,57620.0,57620.0,0,1
12/10/1997,60990.0,60990.0,60990.0,60990.0,0,1
12/11/1997,61350.0,61350.0,61350.0,61350.0,0,1
12/12/1997,60510.0,60510.0,60510.0,60510.0,0,1
12/15/1997,60280.0,60280.0,60280.0,60280.0,0,1
12/16/1997,60880.0,60880.0,60880.0,60880.0,0,1
12/17/1997,62370.0,62370.0,61000.0,61000.0,0,1
12/18/1997,62060.0,62060.0,62060.0,62060.0,0,1
12/19/1997,61840.0,61840.0,61840.0,61840.0,0,1
12/22/1997,61520.0,61520.0,61520.0,61520.0,0,1
12/23/1997,63700.0,63700.0,63700.0,63700.0,0,1
12/24/1997,65010.0,65010.0,65010.0,65010.0,0,1
12/26/1997,64730.0,64730.0,64730.0,64730.0,0,1
12/29/1997,64580.0,64580.0,64580.0,64580.0,0,1
12/30/1997,63530.0,63530.0,63530.0,63530.0,0,1
12/31/1997,61810.0,61810.0,61810.0,61810.0,0,1
01/02/1998,61480.0,61480.0,61480.0,61480.0,0,1
01/05/1998,61110.0,61110.0,61110.0,61110.0,0,1
01/06/1998,63400.0,63400.0,62030.0,62030.0,0,1
01/07/1998,61260.0,61260.0,61260.0,61260.0,0,1
01/08/1998,58910.0,58910.0,58910.0,58910.0,0,1
01/09/1998,57560.0,57560.0,57560.0,57560.0,0,1
01/12/1998,55980.0,55980.0,55980.0,55980.0,0,1
01/13/1998,58130.0,58130.0,58130.0,58130.0,0,1
01/14/1998,58160.0,58160.0,58160.0,58160.0,0,1
01/15/1998,59160.0,59160.0,59160.0,59160.0,0,1
01/16/1998,58810.0,58810.0,58810.0,58810.0,0,1
01/20/1998,57760.0,57760.0,57760.0,57760.0,0,1
01/21/1998,59240.0,59240.0,59240.0,59240.0,0,1
01/22/1998,58350.0,58350.0,58350.0,58350.0,0,1
01/23/1998,60060.0,60060.0,60060.0,60060.0,0,1
01/26/1998,60370.0,60370.0,60370.0,60370.0,0,1
01/27/1998,62020.0,62020.0,62020.0,62020.0,0,1
01/28/1998,61570.0,61570.0,61570.0,61570.0,0,1
01/29/1998,61100.0,61100.0,61100.0,61100.0,0,1
01/30/1998,61200.0,61200.0,61200.0,61200.0,0,1
02/02/1998,62040.0,62040.0,62040.0,62040.0,0,1
02/03/1998,64370.0,64370.0,64370.0,64370.0,0,1
02/04/1998,67820.0,67820.0,67820.0,67820.0,0,1
02/05/1998,68850.0,68850.0,68850.0,68850.0,0,1
02/06/1998,67000.0,67000.0,67000.0,67000.0,0,1
02/09/1998,66450.0,66450.0,66450.0,66450.0,0,1
02/10/1998,68600.0,68600.0,68600.0,68600.0,0,1
02/11/1998,68030.0,68030.0,68030.0,68030.0,0,1
02/12/1998,68350.0,68350.0,68350.0,68350.0,0,1
02/13/1998,69250.0,69250.0,69250.0,69250.0,0,1
02/17/1998,66070.0,66070.0,66070.0,66070.0,0,1
02/18/1998,64130.0,64130.0,64130.0,64130.0,0,1
02/19/1998,67670.0,67670.0,67370.0,67370.0,0,1
02/20/1998,65230.0,65230.0,65230.0,65230.0,0,1
02/23/1998,66410.0,66410.0,66410.0,66410.0,0,1
02/24/1998,65440.0,65440.0,65440.0,65440.0,0,1
02/25/1998,62560.0,62560.0,62560.0,62560.0,0,1
02/26/1998,64070.0,64070.0,64070.0,64070.0,0,1
02/27/1998,64950.0,64950.0,64950.0,64950.0,0,1
03/02/1998,65530.0,65530.0,65530.0,65530.0,0,1
03/03/1998,63550.0,63550.0,63550.0,63550.0,0,1
03/04/1998,63200.0,63200.0,63200.0,63200.0,0,1
03/05/1998,63350.0,63350.0,63350.0,63350.0,0,1
03/06/1998,60570.0,60570.0,60570.0,60570.0,0,1
03/09/1998,60860.0,60860.0,60860.0,60860.0,0,1
03/10/1998,62760.0,62760.0,62760.0,62760.0,0,1
03/11/1998,61060.0,61060.0,61060.0,61060.0,0,1
03/12/1998,61660.0,61660.0,61660.0,61660.0,0,1
03/13/1998,61160.0,61160.0,61160.0,61160.0,0,1
03/16/1998,60850.0,60850.0,60850.0,60850.0,0,1
03/17/1998,58150.0,58150.0,58150.0,58150.0,0,1
03/18/1998,58990.0,58990.0,58990.0,58990.0,0,1
03/19/1998,58570.0,58570.0,58570.0,58570.0,0,1
03/20/1998,60420.0,60420.0,60420.0,60420.0,0,1
03/23/1998,62470.0,62470.0,62470.0,62470.0,0,1
03/24/1998,61160.0,61160.0,61160.0,61160.0,0,1
03/25/1998,59910.0,59910.0,59910.0,59910.0,0,1
03/26/1998,61610.0,61610.0,61610.0,61610.0,0,1
03/27/1998,61180.0,61180.0,61180.0,61180.0,0,1
03/30/1998,61050.0,61050.0,61050.0,61050.0,0,1
03/31/1998,62860.0,62860.0,62860.0,62860.0,0,1
04/01/1998,61570.0,61570.0,61570.0,61570.0,0,1
04/02/1998,63600.0,63600.0,63600.0,63600.0,0,1
04/03/1998,63830.0,63830.0,63830.0,63830.0,0,1
04/06/1998,61850.0,61850.0,61850.0,61850.0,0,1
04/07/1998,61150.0,61150.0,61150.0,61150.0,0,1
04/08/1998,61010.0,61010.0,61010.0,61010.0,0,1
04/09/1998,61080.0,61080.0,61080.0,61080.0,0,1
04/13/1998,60700.0,60700.0,60700.0,60700.0,0,0
04/14/1998,59880.0,59880.0,59880.0,59880.0,0,1
04/15/1998,60110.0,60110.0,60110.0,60110.0,0,1
04/16/1998,60000.0,60000.0,60000.0,60000.0,0,1
04/17/1998,59570.0,59570.0,59570.0,59570.0,0,1
04/20/1998,59500.0,59500.0,59500.0,59500.0,0,1
04/21/1998,60390.0,60390.0,60390.0,60390.0,0,1
04/22/1998,60140.0,60140.0,60140.0,60140.0,0,1
04/23/1998,60370.0,60370.0,60370.0,60370.0,0,1
04/24/1998,59770.0,59770.0,59770.0,59770.0,0,1
04/27/1998,59030.0,59030.0,59030.0,59030.0,0,1
04/28/1998,58680.0,58680.0,58680.0,58680.0,0,1
04/29/1998,60380.0,60380.0,60380.0,60380.0,0,1
04/30/1998,60880.0,60880.0,60880.0,60880.0,0,1
05/01/1998,60260.0,60260.0,60260.0,60260.0,0,1
05/04/1998,61200.0,61200.0,61200.0,61200.0,0,1
05/05/1998,59800.0,59800.0,59800.0,59800.0,0,1
05/06/1998,58010.0,58010.0,58010.0,58010.0,0,1
05/07/1998,58630.0,58630.0,58630.0,58630.0,0,1
05/08/1998,58450.0,58450.0,58450.0,58450.0,0,1
05/11/1998,56150.0,56150.0,56150.0,56150.0,0,1
05/12/1998,54730.0,54730.0,54730.0,54730.0,0,1
05/13/1998,54650.0,54650.0,54650.0,54650.0,0,1
05/14/1998,54870.0,54870.0,54870.0,54870.0,0,1
05/15/1998,54990.0,54990.0,54990.0,54990.0,0,1
